,loss_of_supply,immediate_failure,islanded_failure,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge,battery_can_discharge,Grid,PCC_Breaker,Islanding_Controller,PV_Array,PV_Inverter,Battery_Pack,BMS,PCS
2026-05-30 12:00:00,0,0,0,37.42233427695159,7.484466855390317,6.439124850698136,3.113523885810438,3.113523885810438,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,1,1
2026-05-30 13:00:00,0,0,0,37.42233427695159,7.484466855390317,5.809348180813547,3.0327645096490214,3.0327645096490214,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,0,1
2026-05-30 14:00:00,0,0,0,37.42233427695159,7.484466855390317,5.789719943060734,2.5548395645336597,2.5548395645336597,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,0,1
2026-05-30 15:00:00,0,0,0,37.42233427695159,7.484466855390317,3.853595487155279,2.6200932066201634,2.6200932066201634,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,0,0,1
2026-05-30 16:00:00,0,0,0,41.09229965821123,8.218459931642245,3.235654227246074,2.46302993645457,2.46302993645457,0.7726242907915041,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-30 17:00:00,0,0,0,41.3706932346819,8.27413864693638,1.99638180367868,1.9377726296848525,1.9377726296848525,0.05860917399382748,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-30 18:00:00,0,0,0,39.14815155428498,7.829630310856996,1.4436508914810284,1.865933810756444,1.4436508914810284,0.0,0.4222829192754156,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-30 19:00:00,0,0,0,29.309905625860267,5.861981125172053,0.0,1.8692667264006952,0.0,0.0,1.8692667264006952,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-30 20:00:00,0,0,0,23.253294137219115,4.650658827443823,0.0,1.1507561828418191,0.0,0.0,1.1507561828418191,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-30 21:00:00,0,0,0,17.074847059421646,3.4149694118843295,0.0,1.1739049447815184,0.0,0.0,1.1739049447815184,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-30 22:00:00,0,0,0,17.074847059421646,3.4149694118843295,0.0,1.3251244359678855,0.0,0.0,0.0,1.3251244359678855,0.0,0,0,1,1,1,1,1,1,0,1
2026-05-30 23:00:00,0,0,0,11.314635671796372,2.2629271343592743,0.0,1.0944401636488021,0.0,0.0,1.0944401636488021,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 00:00:00,0,0,0,6.05147777705953,1.210295555411906,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-05-31 01:00:00,0,0,0,0.6401307719731575,0.1280261543946315,0.0,1.0281559309664106,0.0,0.0,1.0281559309664106,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 02:00:00,0,0,0,0.6401307719731575,0.1280261543946315,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,0
2026-05-31 03:00:00,0,0,0,0.6401307719731575,0.1280261543946315,0.0,1.1617038846215082,0.0,0.0,0.0,1.1617038846215082,0.0,0,0,1,1,1,1,1,1,1,0
2026-05-31 04:00:00,0,0,0,0.6401307719731575,0.1280261543946315,0.0,1.5779678533806387,0.0,0.0,0.0,1.5779678533806387,0.0,0,0,1,1,1,1,1,1,1,0
2026-05-31 05:00:00,0,0,0,0.6401307719731575,0.1280261543946315,0.0,1.4612805075573476,0.0,0.0,0.0,1.4612805075573476,0.0,0,0,1,1,1,1,1,1,1,0
2026-05-31 06:00:00,0,0,0,0.0,0.0,1.216665999354892,1.677008069323057,1.216665999354892,0.0,0.12162484667489992,0.3387172232932649,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 07:00:00,0,0,0,0.0,0.0,2.0784413432190827,2.2248853931386727,2.0784413432190827,0.0,0.0,0.14644404991959004,0.0,0,0,1,1,1,1,1,1,1,1
2026-05-31 08:00:00,0,0,0,6.2493454586675545,1.249869091733511,3.457268728093092,2.141617052584133,2.141617052584133,1.315651675508959,0.0,0.0,0.0,1,0,1,1,1,1,1,1,1,1
2026-05-31 09:00:00,0,0,0,12.732874996293683,2.5465749992587368,3.940996150388237,2.5760425635195783,2.5760425635195783,1.3649535868686589,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-31 10:00:00,0,0,0,28.583080134181916,5.716616026836383,6.076566960859792,2.7396816686727963,2.7396816686727963,3.336885292186996,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-31 11:00:00,0,0,0,44.06310587469427,8.812621174938855,6.224465144316761,2.965512356840474,2.965512356840474,3.2589527874762867,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-31 12:00:00,0,0,0,64.82362820253675,12.964725640507352,7.368504392113384,2.9978681125675974,2.9978681125675974,4.370636279545787,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-31 13:00:00,0,0,0,75.86712993559613,15.173425987119225,5.426709156502215,3.101761423226559,3.101761423226559,2.3249477332756565,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-31 14:00:00,0,0,0,91.31182715511355,18.262365431022708,6.097291278488884,2.8457760743799554,2.8457760743799554,3.2515152041089284,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-31 15:00:00,0,0,0,100.0,20.0,4.910099352258232,2.4053215467204057,2.4053215467204057,1.8290890199760967,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-05-31 16:00:00,0,0,0,100.0,20.0,3.417404868969512,2.130894549353868,2.130894549353868,0.0,0.0,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 17:00:00,0,0,0,98.52743528825162,19.705487057650323,1.8501387616832323,2.1299260569154237,1.8501387616832323,0.0,0.27978729523219137,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 18:00:00,0,0,0,97.0900926106209,19.41801852212418,1.4512303451442006,1.724325453894038,1.4512303451442006,0.0,0.27309510874983745,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 19:00:00,0,0,0,89.0191638216505,17.8038327643301,0.0,1.5334764699043748,0.0,0.0,1.5334764699043748,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 20:00:00,0,0,0,82.04646909708761,16.409293819417524,0.0,1.324811997666947,0.0,0.0,1.324811997666947,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 21:00:00,0,0,0,74.29574208420225,14.85914841684045,0.0,1.4726381324482203,0.0,0.0,1.4726381324482203,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 22:00:00,0,0,0,67.78877062788993,13.557754125577985,0.0,1.2363245766993418,0.0,0.0,1.2363245766993418,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-05-31 23:00:00,0,0,0,62.52561273315308,12.505122546630616,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-01 00:00:00,0,0,0,57.26245483841625,11.452490967683248,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-01 01:00:00,0,0,0,51.9992969436794,10.39985938873588,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-01 02:00:00,0,0,0,46.73613904894256,9.347227809788512,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-01 03:00:00,0,0,0,40.90515428446152,8.181030856892304,0.0,1.1078871052513974,0.0,0.0,1.1078871052513974,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 04:00:00,0,0,0,34.685076208789624,6.9370152417579245,0.0,1.1818148343776613,0.0,0.0,1.1818148343776613,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 05:00:00,0,0,0,34.685076208789624,6.9370152417579245,0.0,1.6562785123127677,0.0,0.0,0.0,1.6562785123127677,0.0,0,0,1,1,1,1,1,1,1,0
2026-06-01 06:00:00,0,0,0,34.685076208789624,6.9370152417579245,1.1998318551434637,1.8860634316776599,1.1998318551434637,0.0,0.0,0.6862315765341962,0.0,0,0,1,1,1,1,1,1,1,0
2026-06-01 07:00:00,0,0,0,34.685076208789624,6.9370152417579245,2.155149994432363,1.9838575611484306,1.9838575611484306,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,1,1,0
2026-06-01 08:00:00,0,0,0,34.685076208789624,6.9370152417579245,3.1811059254070764,2.695587165522616,2.695587165522616,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,1,1,0
2026-06-01 09:00:00,0,0,0,34.685076208789624,6.9370152417579245,3.869243018805741,2.4063534194584144,2.4063534194584144,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,1,1,0
2026-06-01 10:00:00,0,0,0,46.2348863083384,9.24697726166768,5.040916051177228,2.6093770828511693,2.6093770828511693,2.4315389683260586,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-01 11:00:00,0,0,0,59.06587495107545,11.81317499021509,5.567357631253088,2.866096864361078,2.866096864361078,2.7012607668920103,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-01 12:00:00,0,0,0,73.76510411086215,14.75302082217243,5.844095367103945,2.7495208071488504,2.7495208071488504,3.0945745599550945,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-01 13:00:00,0,0,0,87.68662123995998,17.537324247991997,5.685070515353959,2.754224803964942,2.754224803964942,2.930845711389017,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-01 14:00:00,0,0,0,99.17287395510363,19.834574791020724,5.367849120727077,2.9496906543810484,2.9496906543810484,2.4181584663460285,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-01 15:00:00,0,0,0,100.0,20.0,4.133745341948095,2.515667064389344,2.515667064389344,0.17413179892555328,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-01 16:00:00,0,0,0,99.27235690872203,19.854471381744407,2.531200691833446,2.669452879176261,2.531200691833446,0.0,0.13825218734281464,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 17:00:00,0,0,0,97.9206432034999,19.584128640699983,1.7675957478088482,2.0244213518010508,1.7675957478088482,0.0,0.25682560399220256,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 18:00:00,0,0,0,93.84901924550402,18.769803849100803,1.1886657540890069,1.9622743061082284,1.1886657540890069,0.0,0.7736085520192215,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 19:00:00,0,0,0,83.93993037480666,16.78798607496133,0.0,1.8827268854325,0.0,0.0,1.8827268854325,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 20:00:00,0,0,0,75.12879555425015,15.02575911085003,0.0,1.6741156159057358,0.0,0.0,1.6741156159057358,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 21:00:00,0,0,0,68.85699947163734,13.771399894327468,0.0,1.1916412556964338,0.0,0.0,1.1916412556964338,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-01 22:00:00,0,0,0,63.5938415769005,12.7187683153801,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-01 23:00:00,0,0,0,58.33068368216365,11.666136736432732,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-02 00:00:00,0,0,0,53.06752578742682,10.613505157485363,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-02 01:00:00,0,0,0,47.647732060820815,9.529546412164162,0.0,1.0297608080551404,0.0,0.0,1.0297608080551404,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 02:00:00,0,0,0,42.38457416608397,8.476914833216794,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-02 03:00:00,0,0,0,35.76667515443558,7.153335030887117,0.0,1.2574008122131932,0.0,0.0,1.2574008122131932,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 04:00:00,0,0,0,29.310764086809048,5.86215281736181,0.0,1.226623102849041,0.0,0.0,1.226623102849041,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 05:00:00,0,0,0,20.45610967899373,4.091221935798746,0.0,1.6823843374849115,0.0,0.0,1.6823843374849115,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 06:00:00,0,0,0,16.930684225391335,3.386136845078267,1.490146950668925,2.1599777868533803,1.490146950668925,0.0,0.6698308361844552,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 07:00:00,0,0,0,15.365785643153979,3.073157128630796,2.14488944880064,2.442220179425737,2.14488944880064,0.0,0.2973307306250974,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 08:00:00,0,0,0,18.48728342911017,3.697456685822034,3.2550397308295578,2.5978823022072017,2.5978823022072017,0.657157428622356,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-02 09:00:00,0,0,0,27.87374779287164,5.574749558574328,4.46574182735078,2.489644066558892,2.489644066558892,1.9760977607918884,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-02 10:00:00,0,0,0,44.85959393017101,8.971918786034202,6.235246007518267,2.659278399665769,2.659278399665769,3.575967607852498,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-02 11:00:00,0,0,0,65.17627387107629,13.035254774215257,6.945046394025782,2.667850616993093,2.667850616993093,4.27719577703269,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-02 12:00:00,0,0,0,84.31513370258908,16.863026740517817,6.887576901019234,2.8583432522796945,2.8583432522796945,4.029233648739539,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-02 13:00:00,0,0,0,100.0,20.0,6.367865078840903,2.909018349998354,2.909018349998354,3.302077115244403,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-02 14:00:00,0,0,0,100.0,20.0,5.839031340782792,2.8177447480054547,2.8177447480054547,0.0,0.0,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 15:00:00,0,0,0,100.0,20.0,4.589865538326675,2.373058604408233,2.373058604408233,0.0,0.0,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 16:00:00,0,0,0,100.0,20.0,3.04259138975994,2.6213957920455013,2.6213957920455013,0.0,0.0,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 17:00:00,0,0,0,99.08196527011029,19.816393054022058,2.0278870396243813,2.202313638303425,2.0278870396243813,0.0,0.17442659867904364,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 18:00:00,0,0,0,94.46399432615655,18.89279886523131,1.309897044810401,2.187311524161613,1.309897044810401,0.0,0.877414479351212,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 19:00:00,0,0,0,86.81337312612148,17.362674625224294,0.0,1.453618028006665,0.0,0.0,1.453618028006665,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 20:00:00,0,0,0,79.46754947606719,15.893509895213437,0.0,1.3957064935103136,0.0,0.0,1.3957064935103136,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 21:00:00,0,0,0,71.81170925175454,14.362341850350905,0.0,1.4546096426194064,0.0,0.0,1.4546096426194064,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 22:00:00,0,0,0,64.96847490579644,12.993694981159289,0.0,1.300214525732036,0.0,0.0,1.300214525732036,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-02 23:00:00,0,0,0,59.7053170110596,11.94106340221192,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-03 00:00:00,0,0,0,54.18741835588523,10.837483671177045,0.0,1.0484007444831318,0.0,0.0,1.0484007444831318,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 01:00:00,0,0,0,48.924260461148386,9.784852092229677,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-03 02:00:00,0,0,0,43.65961009589069,8.731922019178139,0.0,1.0002835693989618,0.0,0.0,1.0002835693989618,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 03:00:00,0,0,0,36.03325684911584,7.206651369823167,0.0,1.4490071168872236,0.0,0.0,1.4490071168872236,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 04:00:00,0,0,0,28.270597812128116,5.654119562425623,0.0,1.4749052170276664,0.0,0.0,1.4749052170276664,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 05:00:00,0,0,0,18.74286435420495,3.7485728708409907,0.0,1.810269357005401,0.0,0.0,1.810269357005401,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 06:00:00,0,0,0,15.77703102127761,3.155406204255522,1.318128316209361,1.881636649465556,1.318128316209361,0.0,0.563508333256195,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 07:00:00,0,0,0,15.77703102127761,3.155406204255522,2.2069427541902438,2.115998804789906,2.115998804789906,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,1,1,0
2026-06-03 08:00:00,0,0,0,15.77703102127761,3.155406204255522,3.3783365349716328,2.2910948874424286,2.2910948874424286,0.0,0.0,0.0,0.0,0,0,1,1,0,1,1,1,1,0
2026-06-03 09:00:00,0,0,0,15.77703102127761,3.155406204255522,4.643238228898125,2.796821118085094,2.796821118085094,0.0,0.0,0.0,0.0,0,0,1,1,1,1,1,1,1,0
2026-06-03 10:00:00,0,0,0,25.43996728025154,5.087993456050308,4.980236008203685,2.945933637893385,2.945933637893385,2.0343023703103005,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-03 11:00:00,0,0,0,39.47357598439888,7.894715196879776,5.529864725800938,2.5754207880857076,2.5754207880857076,2.9544439377152307,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-03 12:00:00,0,0,0,53.01691214380904,10.603382428761806,5.960419937248863,3.109191272109884,3.109191272109884,2.8512286651389793,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-03 13:00:00,0,0,0,72.54353352272854,14.508706704545709,6.999708172471819,2.888840513751921,2.888840513751921,4.110867658719898,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-03 14:00:00,0,0,0,87.08380449510307,17.416760899020613,5.854974087067691,2.793864408673057,2.793864408673057,3.0611096783946343,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-03 15:00:00,0,0,0,93.05989811706137,18.611979623412275,4.031928034518965,2.7738030614751104,2.7738030614751104,1.2581249730438548,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-03 16:00:00,0,0,0,94.60666489607532,18.921332979215062,2.7770838448416164,2.4514487334702624,2.4514487334702624,0.32563511137135404,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-03 17:00:00,0,0,0,94.4200702979008,18.88401405958016,2.22777968134692,2.2632326550000763,2.22777968134692,0.0,0.03545297365315614,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 18:00:00,0,0,0,91.81069316380842,18.362138632761685,1.259066117437878,1.7548477729154304,1.259066117437878,0.0,0.49578165547755226,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 19:00:00,0,0,0,84.0020838101244,16.80041676202488,0.0,1.483635777199965,0.0,0.0,1.483635777199965,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 20:00:00,0,0,0,75.8033820554029,15.16067641108058,0.0,1.557753333397086,0.0,0.0,1.557753333397086,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 21:00:00,0,0,0,68.99527369234933,13.799054738469865,0.0,1.2935405889801799,0.0,0.0,1.2935405889801799,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 22:00:00,0,0,0,62.044301669203584,12.408860333840716,0.0,1.3206846843976914,0.0,0.0,1.3206846843976914,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-03 23:00:00,0,0,0,55.95390802393997,11.190781604787993,0.0,1.1571747926000864,0.0,0.0,1.1571747926000864,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 00:00:00,0,0,0,50.690750129203124,10.138150025840625,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-04 01:00:00,0,0,0,45.42759223446629,9.085518446893257,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-04 02:00:00,0,0,0,40.164434339729446,8.032886867945889,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.1102230246251565e-16,0,1,1,1,1,1,1,1,1,1
2026-06-04 03:00:00,0,0,0,32.31244433500965,6.46248886700193,0.0,1.4918781008967605,0.0,0.0,1.4918781008967605,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 04:00:00,0,0,0,24.384033964796306,4.876806792959261,0.0,1.5063979703405361,0.0,0.0,1.5063979703405361,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 05:00:00,0,0,0,14.265771323800106,2.853154264760021,0.0,1.922469901789278,0.0,0.0,1.9224699017892781,0.0,-2.220446049250313e-16,0,1,1,1,1,1,1,1,1,1
2026-06-04 06:00:00,0,0,0,12.908525645122262,2.5817051290244524,1.5382510629385089,1.7961277418872992,1.5382510629385089,0.0,0.2578766789487903,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 07:00:00,0,0,0,12.721391268318827,2.5442782536637654,1.849028716060924,1.8845842476535766,1.849028716060924,0.0,0.03555553159265257,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 08:00:00,0,0,0,16.000987431502946,3.200197486300589,3.153081371631837,2.4626400741193915,2.4626400741193915,0.6904412975124458,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-04 09:00:00,0,0,0,22.273400612928018,4.454680122585604,4.182916811174235,2.8624087729794825,2.8624087729794825,1.3205080381947525,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-04 10:00:00,0,0,0,39.87154322177272,7.974308644354544,6.2149547860812815,2.510082657903449,2.510082657903449,3.7048721281778323,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-04 11:00:00,0,0,0,58.244136441832204,11.64882728836644,6.841204988716846,2.973290626599059,2.973290626599059,3.8679143621177867,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-04 12:00:00,0,0,0,80.30544202157996,16.061088404315992,7.384765559355545,2.7402801741454907,2.7402801741454907,4.644485385210054,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-04 13:00:00,0,0,0,96.90273320624361,19.38054664124872,6.477719095929403,2.9835525307370547,2.9835525307370547,3.494166565192348,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-04 14:00:00,0,0,0,83.0620986713543,16.612419734270862,5.750896177739143,2.629720561628966,0.0,0.0,2.629720561628966,0.0,0.0,0,1,1,1,1,1,0,1,1,1
2026-06-04 15:00:00,0,0,0,70.56572761452148,14.113145522904295,4.532592743348523,2.374310500798238,0.0,0.0,2.374310500798238,0.0,0.0,0,1,1,1,1,1,0,1,1,1
2026-06-04 16:00:00,0,0,0,56.68773672815581,11.337547345631164,2.8111002797713747,2.636818268409475,0.0,0.0,2.636818268409475,0.0,0.0,0,1,1,0,1,1,0,1,1,1
2026-06-04 17:00:00,0,0,0,44.12408246939619,8.824816493879238,1.9190534119440092,2.3870943091643286,0.0,0.0,2.3870943091643286,0.0,0.0,0,1,1,1,1,1,0,1,1,1
2026-06-04 18:00:00,0,0,0,41.22409525783383,8.244819051566767,1.4973206745677865,2.0483182447646353,1.4973206745677865,0.0,0.5509975701968488,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 19:00:00,0,0,0,31.80965980595834,6.361931961191668,0.0,1.7887427358563435,0.0,0.0,1.7887427358563435,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 20:00:00,0,0,0,24.805907197000458,4.961181439400092,0.0,1.330712995701997,0.0,0.0,1.330712995701997,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 21:00:00,0,0,0,17.261705229097622,3.4523410458195247,0.0,1.433398373901539,0.0,0.0,1.433398373901539,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 22:00:00,0,0,0,10.505653157757115,2.1011306315514227,0.0,1.283649893554697,0.0,0.0,1.283649893554697,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-04 23:00:00,0,0,0,4.3983764184871985,0.8796752836974397,0.0,1.1603825804612837,0.0,0.0,1.1603825804612837,0.0,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-05 00:00:00,0,0,0,0.0,0.0,0.0,1.1391406218548181,0.0,0.0,0.8356915195125677,0.3034491023422504,0.0,0,1,1,1,1,1,1,1,1,1
2026-06-05 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-06-05 02:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-06-05 03:00:00,0,0,0,0.0,0.0,0.0,1.4472982859256338,0.0,0.0,0.0,1.4472982859256338,0.0,0,0,1,1,1,1,1,1,1,1
2026-06-05 04:00:00,0,0,0,0.0,0.0,0.0,1.3914322854408565,0.0,0.0,0.0,1.3914322854408565,0.0,0,0,1,1,1,1,1,1,1,1
2026-06-05 05:00:00,0,0,0,0.0,0.0,0.0,1.6307398739055332,0.0,0.0,0.0,1.6307398739055332,0.0,0,0,1,1,1,1,1,1,1,1
2026-06-05 06:00:00,0,0,0,0.0,0.0,1.4611025652712848,1.7204447446120816,1.4611025652712848,0.0,0.0,0.25934217934079684,0.0,0,0,1,1,1,1,1,1,1,1
2026-06-05 07:00:00,0,0,0,0.0,0.0,2.009431142186784,2.3417620373857235,2.009431142186784,0.0,0.0,0.33233089519893966,0.0,0,0,1,1,1,1,1,1,1,1
2026-06-05 08:00:00,0,0,0,4.03215207246459,0.806430414492918,3.062330336682217,2.213456216163356,2.213456216163356,0.848874120518861,0.0,0.0,0.0,1,0,1,1,1,1,1,1,1,1
2026-06-05 09:00:00,0,0,0,11.414132537544674,2.282826507508935,4.145280253934708,2.5911791033915317,2.5911791033915317,1.5541011505431759,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-05 10:00:00,0,0,0,23.216735892653944,4.643347178530789,5.388823707221442,2.9040651061458065,2.9040651061458065,2.4847586010756353,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
2026-06-05 11:00:00,0,0,0,37.850276531052835,7.570055306210567,5.661184405309122,2.58043900775146,2.58043900775146,3.0807453975576617,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1
