,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge
2026-06-01 21:00:00,0.0,0.0,0.0,2.2657820797176953,0.0,0.0,0.0,2.2657820797176953,0.0,0
2026-06-01 22:00:00,0.0,0.0,0.0,2.2932248188212423,0.0,0.0,0.0,2.2932248188212423,0.0,0
2026-06-01 23:00:00,0.0,0.0,0.0,1.5313426434767408,0.0,0.0,0.0,1.5313426434767408,0.0,0
2026-06-02 00:00:00,0.0,0.0,0.0,2.0753790755786294,0.0,0.0,0.0,2.0753790755786294,0.0,0
2026-06-02 01:00:00,0.0,0.0,0.0,1.4624958708752236,0.0,0.0,0.0,1.4624958708752236,0.0,0
2026-06-02 02:00:00,0.0,0.0,0.0,1.6703490619713883,0.0,0.0,0.0,1.6703490619713883,0.0,0
2026-06-02 03:00:00,0.0,0.0,0.0,2.122446966995566,0.0,0.0,0.0,2.122446966995566,0.0,0
2026-06-02 04:00:00,0.0,0.0,0.0,2.4553321573937366,0.0,0.0,0.0,2.4553321573937366,0.0,0
2026-06-02 05:00:00,0.0,0.0,0.0,2.9602024910411577,0.0,0.0,0.0,2.9602024910411577,0.0,0
2026-06-02 06:00:00,0.0,0.0,1.490146950668925,3.635691530612279,1.490146950668925,0.0,0.0,2.145544579943354,0.0,0
2026-06-02 07:00:00,0.0,0.0,2.14488944880064,3.3318425752129124,2.14488944880064,0.0,0.0,1.1869531264122726,0.0,0
2026-06-02 08:00:00,0.0,0.0,3.2550397308295578,4.591632949563412,3.2550397308295578,0.0,0.0,1.3365932187338538,0.0,0
2026-06-02 09:00:00,0.0,0.0,4.46574182735078,3.838664931468582,3.838664931468582,0.0,0.0,0.0,0.0,0
2026-06-02 10:00:00,0.0,0.0,6.235246007518267,4.061809429495632,4.061809429495632,0.0,0.0,0.0,0.0,0
2026-06-02 11:00:00,0.0,0.0,6.945046394025782,4.313994532513862,4.313994532513862,0.0,0.0,0.0,0.0,0
2026-06-02 12:00:00,0.0,0.0,6.887576901019234,5.066053616873505,5.066053616873505,0.0,0.0,0.0,0.0,0
2026-06-02 13:00:00,0.0,0.0,6.367865078840903,3.9225463180288145,3.9225463180288145,0.0,0.0,0.0,0.0,0
2026-06-02 14:00:00,0.0,0.0,5.839031340782792,4.585359802005701,4.585359802005701,0.0,0.0,0.0,0.0,0
2026-06-02 15:00:00,0.0,0.0,4.589865538326675,4.0708367443850335,4.0708367443850335,0.0,0.0,0.0,0.0,0
2026-06-02 16:00:00,0.0,0.0,3.04259138975994,3.2464818123468446,3.04259138975994,0.0,0.0,0.20389042258690449,0.0,0
2026-06-02 17:00:00,0.0,0.0,2.0278870396243813,3.045443243520656,2.0278870396243813,0.0,0.0,1.0175562038962749,0.0,0
2026-06-02 18:00:00,0.0,0.0,1.309897044810401,2.55989965489209,1.309897044810401,0.0,0.0,1.250002610081689,0.0,0
2026-06-02 19:00:00,0.0,0.0,0.0,3.300631653730222,0.0,0.0,0.0,3.300631653730222,0.0,0
2026-06-02 20:00:00,0.0,0.0,0.0,2.3792050260215265,0.0,0.0,0.0,2.3792050260215265,0.0,0
2026-06-02 21:00:00,0.0,0.0,0.0,2.7280711716564428,0.0,0.0,0.0,2.7280711716564428,0.0,0
2026-06-02 22:00:00,0.0,0.0,0.0,2.3640652914915696,0.0,0.0,0.0,2.3640652914915696,0.0,0
2026-06-02 23:00:00,0.0,0.0,0.0,1.057336250402171,0.0,0.0,0.0,1.057336250402171,0.0,0
2026-06-03 00:00:00,0.0,0.0,0.0,1.7769683121727309,0.0,0.0,0.0,1.7769683121727309,0.0,0
2026-06-03 01:00:00,0.0,0.0,0.0,1.035198822695385,0.0,0.0,0.0,1.035198822695385,0.0,0
2026-06-03 02:00:00,0.0,0.0,0.0,1.9792553913053512,0.0,0.0,0.0,1.9792553913053512,0.0,0
2026-06-03 03:00:00,0.0,0.0,0.0,2.4152274175219075,0.0,0.0,0.0,2.4152274175219075,0.0,0
2026-06-03 04:00:00,0.0,0.0,0.0,2.639856048664317,0.0,0.0,0.0,2.639856048664317,0.0,0
2026-06-03 05:00:00,0.0,0.0,0.0,2.5233409140441285,0.0,0.0,0.0,2.5233409140441285,0.0,0
2026-06-03 06:00:00,0.0,0.0,1.318128316209361,3.5470973008924225,1.318128316209361,0.0,0.0,2.2289689846830614,0.0,0
2026-06-03 07:00:00,0.0,0.0,2.2069427541902438,2.9923114246450986,2.2069427541902438,0.0,0.0,0.7853686704548548,0.0,0
2026-06-03 08:00:00,0.0,0.0,3.3783365349716328,3.694937433379274,3.3783365349716328,0.0,0.0,0.3166008984076414,0.0,0
2026-06-03 09:00:00,0.0,0.0,4.643238228898125,3.639877817719315,3.639877817719315,0.0,0.0,0.0,0.0,0
2026-06-03 10:00:00,0.0,0.0,4.980236008203685,4.967511102601833,4.967511102601833,0.0,0.0,0.0,0.0,0
2026-06-03 11:00:00,0.0,0.0,5.529864725800938,4.912175384056924,4.912175384056924,0.0,0.0,0.0,0.0,0
2026-06-03 12:00:00,0.0,0.0,5.960419937248863,5.1633635111677085,5.1633635111677085,0.0,0.0,0.0,0.0,0
2026-06-03 13:00:00,0.0,0.0,6.999708172471819,4.724479614542793,4.724479614542793,0.0,0.0,0.0,0.0,0
2026-06-03 14:00:00,0.0,0.0,5.854974087067691,4.924346809850707,4.924346809850707,0.0,0.0,0.0,0.0,0
2026-06-03 15:00:00,0.0,0.0,4.031928034518965,3.81778037629698,3.81778037629698,0.0,0.0,0.0,0.0,0
2026-06-03 16:00:00,0.0,0.0,2.7770838448416164,3.5883366951111384,2.7770838448416164,0.0,0.0,0.811252850269522,0.0,0
2026-06-03 17:00:00,0.0,0.0,2.22777968134692,3.438260093282754,2.22777968134692,0.0,0.0,1.2104804119358339,0.0,0
2026-06-03 18:00:00,0.0,0.0,1.259066117437878,2.5004479616573154,1.259066117437878,0.0,0.0,1.2413818442194373,0.0,0
2026-06-03 19:00:00,0.0,0.0,0.0,2.0844371976293257,0.0,0.0,0.0,2.0844371976293257,0.0,0
2026-06-03 20:00:00,0.0,0.0,0.0,2.3390163352194966,0.0,0.0,0.0,2.3390163352194966,0.0,0
2026-06-03 21:00:00,0.0,0.0,0.0,2.214321124225873,0.0,0.0,0.0,2.214321124225873,0.0,0
2026-06-03 22:00:00,0.0,0.0,0.0,1.1236152100615917,0.0,0.0,0.0,1.1236152100615917,0.0,0
2026-06-03 23:00:00,0.0,0.0,0.0,2.186689091542341,0.0,0.0,0.0,0.0,2.186689091542341,0
2026-06-04 00:00:00,0.0,0.0,0.0,1.0632941203808541,0.0,0.0,0.0,1.0632941203808541,0.0,0
2026-06-04 01:00:00,0.0,0.0,0.0,2.0115799501680436,0.0,0.0,0.0,2.0115799501680436,0.0,0
2026-06-04 02:00:00,0.0,0.0,0.0,2.476793389516728,0.0,0.0,0.0,2.476793389516728,0.0,0
2026-06-04 03:00:00,0.0,0.0,0.0,2.0830584206040683,0.0,0.0,0.0,2.0830584206040683,0.0,0
2026-06-04 04:00:00,0.0,0.0,0.0,2.3882565784697505,0.0,0.0,0.0,2.3882565784697505,0.0,0
2026-06-04 05:00:00,0.0,0.0,0.0,3.1626812329616687,0.0,0.0,0.0,3.1626812329616687,0.0,0
2026-06-04 06:00:00,0.0,0.0,1.5382510629385089,2.479432866230017,1.5382510629385089,0.0,0.0,0.9411818032915082,0.0,0
2026-06-04 07:00:00,0.0,0.0,1.849028716060924,3.220627460758834,1.849028716060924,0.0,0.0,1.37159874469791,0.0,0
2026-06-04 08:00:00,0.0,0.0,3.153081371631837,3.935809067813379,3.153081371631837,0.0,0.0,0.7827276961815417,0.0,0
2026-06-04 09:00:00,1.8521105278426941,0.37042210556853883,4.182916811174235,3.792998805312615,3.792998805312615,0.38991800586161984,0.0,0.0,0.0,1
2026-06-04 10:00:00,9.34668067068776,1.8693361341375523,6.2149547860812815,4.63715054548232,4.63715054548232,1.5778042405989616,0.0,0.0,0.0,1
2026-06-04 11:00:00,22.099958718551253,4.41999174371025,6.841204988716846,4.156304347061374,4.156304347061374,2.6849006416554717,0.0,0.0,0.0,1
2026-06-04 12:00:00,37.98543639925207,7.597087279850415,7.384765559355545,4.040454468681688,4.040454468681688,3.344311090673857,0.0,0.0,0.0,1
2026-06-04 13:00:00,49.495094850165465,9.899018970033094,6.477719095929403,4.0546331062634255,4.0546331062634255,2.423085989665977,0.0,0.0,0.0,1
2026-06-04 14:00:00,58.576736318803334,11.715347263760668,5.750896177739143,3.838971658025907,3.838971658025907,1.9119245197132364,0.0,0.0,0.0,1
2026-06-04 15:00:00,59.98732191978158,11.997464383956315,4.532592743348523,4.235627353668896,4.235627353668896,0.2969653896796274,0.0,0.0,0.0,1
2026-06-04 16:00:00,42.293327929145875,8.458665585829175,2.8111002797713747,3.3618588582207827,0.0,0.0,3.3618588582207827,0.0,0.0,0
2026-06-04 17:00:00,21.487373008431767,4.297474601686353,1.9190534119440092,3.9531314349356803,0.0,0.0,3.9531314349356808,0.0,-4.440892098500626e-16,0
2026-06-04 18:00:00,4.295597961906288,0.8591195923812576,1.4973206745677865,3.266437258839841,0.0,0.0,3.266437258839841,0.0,0.0,0
2026-06-04 19:00:00,0.0,0.0,0.0,2.819197113526574,0.0,0.0,0.8161636127621946,2.003033500764379,0.0,0
2026-06-04 20:00:00,0.0,0.0,0.0,1.753461125237965,0.0,0.0,0.0,1.753461125237965,0.0,0
2026-06-04 21:00:00,0.0,0.0,0.0,2.305405719065807,0.0,0.0,0.0,2.305405719065807,0.0,0
2026-06-04 22:00:00,0.0,0.0,0.0,2.044605802599893,0.0,0.0,0.0,2.044605802599893,0.0,0
2026-06-04 23:00:00,0.0,0.0,0.0,1.2107404249773985,0.0,0.0,0.0,1.2107404249773985,0.0,0
2026-06-05 00:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2026-06-05 01:00:00,0.0,0.0,0.0,1.558490375428939,0.0,0.0,0.0,1.558490375428939,0.0,0
2026-06-05 02:00:00,0.0,0.0,0.0,1.6212274299478624,0.0,0.0,0.0,1.6212274299478624,0.0,0
2026-06-05 03:00:00,0.0,0.0,0.0,2.77777016758255,0.0,0.0,0.0,2.77777016758255,0.0,0
2026-06-05 04:00:00,0.0,0.0,0.0,1.7580453516840013,0.0,0.0,0.0,1.7580453516840013,0.0,0
2026-06-05 05:00:00,0.0,0.0,0.0,2.7866208401122123,0.0,0.0,0.0,2.7866208401122123,0.0,0
2026-06-05 06:00:00,0.0,0.0,1.4611025652712848,2.5776132433609154,0.0,0.0,0.0,2.5776132433609154,0.0,0
2026-06-05 07:00:00,0.0,0.0,2.009431142186784,3.3230855977013185,0.0,0.0,0.0,3.3230855977013185,0.0,0
2026-06-05 08:00:00,0.0,0.0,3.062330336682217,3.2825992633247942,0.0,0.0,0.0,3.2825992633247942,0.0,0
2026-06-05 09:00:00,0.0,0.0,4.145280253934708,4.304307300783154,0.0,0.0,0.0,4.304307300783154,0.0,0
2026-06-05 10:00:00,0.0,0.0,5.388823707221442,4.818562119831768,0.0,0.0,0.0,4.818562119831768,0.0,0
2026-06-05 11:00:00,0.0,0.0,5.661184405309122,4.6726432069307124,0.0,0.0,0.0,4.6726432069307124,0.0,0
2026-06-05 12:00:00,14.612577806947227,2.9225155613894453,7.24880040903437,4.172468239150743,4.172468239150743,3.076332169883627,0.0,0.0,0.0,1
2026-06-05 13:00:00,23.476095766553012,4.695219153310602,7.089516268515118,5.223512487545479,5.223512487545479,1.8660037809696393,0.0,0.0,0.0,1
2026-06-05 14:00:00,29.132992647878485,5.826598529575697,6.00630888586775,4.815383226641334,4.815383226641334,1.1909256592264157,0.0,0.0,0.0,1
2026-06-05 15:00:00,32.586376446598045,6.51727528931961,4.294191698277102,3.567163530125614,3.567163530125614,0.7270281681514876,0.0,0.0,0.0,1
2026-06-05 16:00:00,24.884251860504186,4.976850372100837,2.6125372635444672,4.0759409349023015,2.6125372635444672,0.0,1.4634036713578342,0.0,0.0,0
2026-06-05 17:00:00,16.658234335915107,3.3316468671830215,1.7967281212445692,3.3596714509164936,1.7967281212445692,0.0,1.5629433296719244,0.0,0.0,0
2026-06-05 18:00:00,4.01836024481502,0.803672048963004,1.2941569782590043,3.695733055568021,1.2941569782590043,0.0,2.4015760773090165,0.0,0.0,0
2026-06-05 19:00:00,0.0,0.0,0.0,2.4638241388245254,0.0,0.0,0.7634884465148538,0.0,1.7003356923096717,0
2026-06-05 20:00:00,0.0,0.0,0.0,2.3781983885297886,0.0,0.0,0.0,0.0,2.3781983885297886,0
2026-06-05 21:00:00,0.0,0.0,0.0,1.7934294188075817,0.0,0.0,0.0,0.0,1.7934294188075817,0
2026-06-05 22:00:00,0.0,0.0,0.0,1.5070139983871949,0.0,0.0,0.0,0.0,1.5070139983871949,0
2026-06-05 23:00:00,0.0,0.0,0.0,1.6670465021428629,0.0,0.0,0.0,0.0,1.6670465021428629,0
2026-06-06 00:00:00,0.0,0.0,0.0,1.6038597637982241,0.0,0.0,0.0,0.0,1.6038597637982241,0
2026-06-06 01:00:00,0.0,0.0,0.0,1.961556531146447,0.0,0.0,0.0,0.0,1.961556531146447,0
2026-06-06 02:00:00,0.0,0.0,0.0,2.2464119436994245,0.0,0.0,0.0,0.0,2.2464119436994245,0
2026-06-06 03:00:00,0.0,0.0,0.0,1.7098246574128066,0.0,0.0,0.0,0.0,1.7098246574128066,0
2026-06-06 04:00:00,0.0,0.0,0.0,2.1418401353647907,0.0,0.0,0.0,0.0,2.1418401353647907,0
2026-06-06 05:00:00,0.0,0.0,0.0,3.1603147732149024,0.0,0.0,0.0,0.0,3.1603147732149024,0
2026-06-06 06:00:00,0.0,0.0,1.55492641495089,3.792773533117708,1.55492641495089,0.0,0.0,0.0,2.237847118166818,0
2026-06-06 07:00:00,0.0,0.0,2.2316363946592745,3.9095680799309003,2.2316363946592745,0.0,0.0,0.0,1.6779316852716257,0
2026-06-06 08:00:00,0.0,0.0,3.079338884462572,3.461514801540212,3.079338884462572,0.0,0.0,0.0,0.3821759170776402,0
2026-06-06 09:00:00,0.0,0.0,4.454917882960379,3.811437345384202,3.811437345384202,0.0,0.0,0.0,0.0,0
2026-06-06 10:00:00,0.0,0.0,5.675136825576345,4.290763663513318,4.290763663513318,0.0,0.0,0.0,0.0,0
2026-06-06 11:00:00,0.0,0.0,5.6123349512458205,4.198070659934862,4.198070659934862,0.0,0.0,0.0,0.0,0
2026-06-06 12:00:00,0.0,0.0,6.663781521010244,4.785697030320844,4.785697030320844,0.0,0.0,0.0,0.0,0
2026-06-06 13:00:00,0.0,0.0,6.4093299752103885,4.27435742973349,4.27435742973349,0.0,0.0,0.0,0.0,0
2026-06-06 14:00:00,0.0,0.0,5.445395552613912,3.741925540754009,3.741925540754009,0.0,0.0,0.0,0.0,0
2026-06-06 15:00:00,0.0,0.0,4.553277177505761,3.5925229877089317,3.5925229877089317,0.0,0.0,0.0,0.0,0
2026-06-06 16:00:00,0.0,0.0,3.596117986741345,4.044375973881569,3.596117986741345,0.0,0.0,0.0,0.4482579871402237,0
2026-06-06 17:00:00,0.0,0.0,1.901808759857765,2.8638630694271114,1.901808759857765,0.0,0.0,0.0,0.9620543095693463,0
2026-06-06 18:00:00,0.0,0.0,1.6343890961302985,2.9421699903659637,1.6343890961302985,0.0,0.0,0.0,1.3077808942356652,0
2026-06-06 19:00:00,0.0,0.0,0.0,3.308778314408398,0.0,0.0,0.0,0.0,3.308778314408398,0
2026-06-06 20:00:00,0.0,0.0,0.0,2.914055247601551,0.0,0.0,0.0,0.0,2.914055247601551,0
2026-06-06 21:00:00,0.0,0.0,0.0,2.707807748671904,0.0,0.0,0.0,0.0,2.707807748671904,0
2026-06-06 22:00:00,0.0,0.0,0.0,1.6889420312105194,0.0,0.0,0.0,0.0,1.6889420312105194,0
2026-06-06 23:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2026-06-07 00:00:00,0.0,0.0,0.0,1.847575435862441,0.0,0.0,0.0,0.0,1.847575435862441,0
2026-06-07 01:00:00,0.0,0.0,0.0,1.1188988913761142,0.0,0.0,0.0,0.0,1.1188988913761142,0
2026-06-07 02:00:00,0.0,0.0,0.0,1.1357091004379127,0.0,0.0,0.0,0.0,1.1357091004379127,0
2026-06-07 03:00:00,0.0,0.0,0.0,1.6993658659953468,0.0,0.0,0.0,0.0,1.6993658659953468,0
2026-06-07 04:00:00,0.0,0.0,0.0,1.8279292042403943,0.0,0.0,0.0,0.0,1.8279292042403943,0
2026-06-07 05:00:00,0.0,0.0,0.0,3.3669261714422776,0.0,0.0,0.0,0.0,3.3669261714422776,0
2026-06-07 06:00:00,0.0,0.0,1.2291236003277204,3.005318091457105,1.2291236003277204,0.0,0.0,0.0,1.7761944911293845,0
2026-06-07 07:00:00,0.0,0.0,2.2132920409149177,3.4976649438378478,2.2132920409149177,0.0,0.0,0.0,1.28437290292293,0
2026-06-07 08:00:00,0.0,0.0,3.4846694504105216,4.404760335390618,3.4846694504105216,0.0,0.0,0.0,0.9200908849800964,0
2026-06-07 09:00:00,1.0885342345100346,0.21770684690200695,5.148819056352841,4.9196539543507285,4.9196539543507285,0.2291651020021126,0.0,0.0,0.0,1
2026-06-07 10:00:00,8.061552655488263,1.6123105310976527,5.780735931224145,4.312732053123465,4.312732053123465,1.46800387810068,0.0,0.0,0.0,1
2026-06-07 11:00:00,10.463887990785217,2.0927775981570433,5.707228481433424,5.201473674002487,5.201473674002487,0.5057548074309377,0.0,0.0,0.0,1
2026-06-07 12:00:00,16.9663927883071,3.3932785576614197,5.689381664825042,4.320433286399383,4.320433286399383,1.3689483784256593,0.0,0.0,0.0,1
2026-06-07 13:00:00,25.412785929933406,5.082557185986682,6.895755522999842,5.117567493183777,5.117567493183777,1.7781880298160653,0.0,0.0,0.0,1
2026-06-07 14:00:00,28.524987047211763,5.704997409442353,5.362617742987645,4.707417507771149,4.707417507771149,0.6552002352164958,0.0,0.0,0.0,1
2026-06-07 15:00:00,27.618849793789273,5.523769958757855,4.62683047190062,4.798996550050893,4.62683047190062,0.0,0.17216607815027274,0.0,0.0,0
2026-06-07 16:00:00,20.138149895242606,4.0276299790485215,3.199333220177494,4.620666200901361,3.199333220177494,0.0,1.421332980723867,0.0,0.0,0
2026-06-07 17:00:00,7.909610078284682,1.5819220156569362,1.8642446418117704,4.187667207033776,1.8642446418117704,0.0,2.323422565222006,0.0,0.0,0
2026-06-07 18:00:00,0.0,0.0,1.3065153794864932,2.84003031736026,1.3065153794864932,0.0,1.5028259148740895,0.03068902299967724,0.0,0
2026-06-07 19:00:00,0.0,0.0,0.0,2.505553154067285,0.0,0.0,0.0,2.505553154067285,0.0,0
2026-06-07 20:00:00,0.0,0.0,0.0,2.043520711123317,0.0,0.0,0.0,2.043520711123317,0.0,0
2026-06-07 21:00:00,0.0,0.0,0.0,2.7223768369301697,0.0,0.0,0.0,2.7223768369301697,0.0,0
2026-06-07 22:00:00,0.0,0.0,0.0,2.1135593608850023,0.0,0.0,0.0,2.1135593608850023,0.0,0
2026-06-07 23:00:00,0.0,0.0,0.0,1.4886335414843592,0.0,0.0,0.0,1.4886335414843592,0.0,0
2026-06-08 00:00:00,0.0,0.0,0.0,1.8588053827020623,0.0,0.0,0.0,1.8588053827020623,0.0,0
2026-06-08 01:00:00,0.0,0.0,0.0,2.2379502346714473,0.0,0.0,0.0,2.2379502346714473,0.0,0
2026-06-08 02:00:00,0.0,0.0,0.0,2.2633062862611553,0.0,0.0,0.0,2.2633062862611553,0.0,0
2026-06-08 03:00:00,0.0,0.0,0.0,2.0474273809089163,0.0,0.0,0.0,2.0474273809089163,0.0,0
2026-06-08 04:00:00,0.0,0.0,0.0,1.9796816406458748,0.0,0.0,0.0,1.9796816406458748,0.0,0
2026-06-08 05:00:00,0.0,0.0,0.0,3.420311826775289,0.0,0.0,0.0,3.420311826775289,0.0,0
2026-06-08 06:00:00,0.0,0.0,1.276024809986296,3.376072568814994,1.276024809986296,0.0,0.0,2.1000477588286977,0.0,0
2026-06-08 07:00:00,0.0,0.0,2.1513913242953406,3.602534648096874,2.1513913242953406,0.0,0.0,1.4511433238015332,0.0,0
2026-06-08 08:00:00,0.0,0.0,3.0762063246674907,3.2304236354468605,3.0762063246674907,0.0,0.0,0.15421731077936984,0.0,0
2026-06-08 09:00:00,4.361048404775894,0.8722096809551788,4.474794590586763,3.5566791369497324,3.5566791369497324,0.9181154536370304,0.0,0.0,0.0,1
2026-06-08 10:00:00,6.60739433286524,1.321478866573048,4.728185109960007,4.255270177730671,4.255270177730671,0.4729149322293358,0.0,0.0,0.0,1
2026-06-08 11:00:00,10.883153253812516,2.1766306507625033,5.458990039620887,4.558830266789881,4.558830266789881,0.9001597728310058,0.0,0.0,0.0,1
2026-06-08 12:00:00,22.48409312800909,4.496818625601818,6.89913286636603,4.456829734956226,4.456829734956226,2.4423031314098047,0.0,0.0,0.0,1
2026-06-08 13:00:00,28.17220972751482,5.634441945502964,5.290708313545932,4.0932100820710415,4.0932100820710415,1.1974982314748903,0.0,0.0,0.0,1
2026-06-08 14:00:00,28.921188183347034,5.784237636669407,4.70870560575611,4.551025930844065,4.551025930844065,0.15767967491204526,0.0,0.0,0.0,1
2026-06-08 15:00:00,28.921188183347034,5.784237636669407,4.087781638900507,3.7621003882732866,3.7621003882732866,0.0,0.0,0.0,0.0,0
2026-06-08 16:00:00,27.219437434342346,5.443887486868469,2.9905942513885875,3.313926893699479,2.9905942513885875,0.0,0.3233326423108913,0.0,0.0,0
2026-06-08 17:00:00,17.478042700728952,3.49560854014579,1.7202974537776223,3.5711624531641672,1.7202974537776223,0.0,1.850864999386545,0.0,0.0,0
2026-06-08 18:00:00,9.950411015651756,1.9900822031303513,1.2716701863493425,2.7019202065140093,1.2716701863493425,0.0,1.4302500201646668,0.0,0.0,0
2026-06-08 19:00:00,0.0,0.0,0.0,2.9796087203288764,0.0,0.0,1.8905780929738336,0.0,1.0890306273550427,0
2026-06-08 20:00:00,0.0,0.0,0.0,2.30689414729639,0.0,0.0,0.0,0.0,2.30689414729639,0
2026-06-08 21:00:00,0.0,0.0,0.0,2.3453729169559416,0.0,0.0,0.0,0.0,2.3453729169559416,0
2026-06-08 22:00:00,0.0,0.0,0.0,2.5968973098054198,0.0,0.0,0.0,0.0,2.5968973098054198,0
2026-06-08 23:00:00,0.0,0.0,0.0,1.558817621327449,0.0,0.0,0.0,0.0,1.558817621327449,0
2026-06-09 00:00:00,0.0,0.0,0.0,1.0985015945735968,0.0,0.0,0.0,0.0,1.0985015945735968,0
2026-06-09 01:00:00,0.0,0.0,0.0,1.698314893930565,0.0,0.0,0.0,0.0,1.698314893930565,0
2026-06-09 02:00:00,0.0,0.0,0.0,2.0527319419628896,0.0,0.0,0.0,2.0527319419628896,0.0,0
2026-06-09 03:00:00,0.0,0.0,0.0,1.4425520780596275,0.0,0.0,0.0,1.4425520780596275,0.0,0
2026-06-09 04:00:00,0.0,0.0,0.0,3.002527080366342,0.0,0.0,0.0,3.002527080366342,0.0,0
2026-06-09 05:00:00,0.0,0.0,0.0,3.4987444270093206,0.0,0.0,0.0,3.4987444270093206,0.0,0
2026-06-09 06:00:00,0.0,0.0,1.157606456489621,2.488312915084859,1.157606456489621,0.0,0.0,1.3307064585952382,0.0,0
2026-06-09 07:00:00,0.0,0.0,1.926527973336808,3.044749121424813,1.926527973336808,0.0,0.0,1.1182211480880049,0.0,0
2026-06-09 08:00:00,0.0,0.0,3.0272460342039564,3.7060911701845765,3.0272460342039564,0.0,0.0,0.67884513598062,0.0,0
2026-06-09 09:00:00,5.858675292435245,1.171735058487049,4.945606300340673,3.7122009756174634,3.7122009756174634,1.2334053247232095,0.0,0.0,0.0,1
2026-06-09 10:00:00,14.245161766215702,2.8490323532431407,5.5162918797350455,3.7507157799917907,3.7507157799917907,1.7655760997432548,0.0,0.0,0.0,1
2026-06-09 11:00:00,20.20773085343146,4.041546170686292,5.700961672583565,4.445683970011827,4.445683970011827,1.255277702571738,0.0,0.0,0.0,1
2026-06-09 12:00:00,27.09049536918597,5.418099073837194,5.829730135107083,4.380727079158766,4.380727079158766,1.4490030559483174,0.0,0.0,0.0,1
2026-06-09 13:00:00,39.13983926439822,7.8279678528796435,6.888188982238427,4.351485004299007,4.351485004299007,2.5367039779394203,0.0,0.0,0.0,1
2026-06-09 14:00:00,42.35355163768205,8.47071032753641,4.89929853459821,4.222727508643717,4.222727508643717,0.6765710259544928,0.0,0.0,0.0,1
2026-06-09 15:00:00,44.48861538799203,8.897723077598405,4.68650779991181,4.2370206945833955,4.2370206945833955,0.44948710532841485,0.0,0.0,0.0,1
2026-06-09 16:00:00,44.48861538799203,8.897723077598405,3.506233659908553,3.516170373750727,3.506233659908553,0.0,0.0,0.0,0.009936713842173983,0
2026-06-09 17:00:00,33.309771630870614,6.661954326174122,2.094652747161379,4.218633061014447,2.094652747161379,0.0,2.1239803138530684,0.0,0.0,0
2026-06-09 18:00:00,20.85778245179674,4.1715564903593485,1.2188685317381784,3.5847464757622127,1.2188685317381784,0.0,2.3658779440240343,0.0,0.0,0
2026-06-09 19:00:00,4.36977996066424,0.8739559921328479,0.0,3.1327204733151754,0.0,0.0,3.1327204733151754,0.0,0.0,0
2026-06-09 20:00:00,0.0,0.0,0.0,2.8524748576582275,0.0,0.0,0.8302581925262055,2.022216665132022,0.0,0
2026-06-09 21:00:00,0.0,0.0,0.0,1.5860744374151499,0.0,0.0,0.0,1.5860744374151499,0.0,0
2026-06-09 22:00:00,0.0,0.0,0.0,1.2537073801561143,0.0,0.0,0.0,1.2537073801561143,0.0,0
2026-06-09 23:00:00,0.0,0.0,0.0,1.3274420835565843,0.0,0.0,0.0,1.3274420835565843,0.0,0
2026-06-10 00:00:00,0.0,0.0,0.0,1.5530394339002267,0.0,0.0,0.0,1.5530394339002267,0.0,0
2026-06-10 01:00:00,0.0,0.0,0.0,2.2063972165843837,0.0,0.0,0.0,0.0,2.2063972165843837,0
2026-06-10 02:00:00,0.0,0.0,0.0,2.5466358628321446,0.0,0.0,0.0,0.0,2.5466358628321446,0
2026-06-10 03:00:00,0.0,0.0,0.0,2.4221861642537874,0.0,0.0,0.0,2.4221861642537874,0.0,0
2026-06-10 04:00:00,0.0,0.0,0.0,2.606945523136643,0.0,0.0,0.0,2.606945523136643,0.0,0
2026-06-10 05:00:00,0.0,0.0,0.0,2.7232670290262733,0.0,0.0,0.0,2.7232670290262733,0.0,0
2026-06-10 06:00:00,0.0,0.0,1.560959166874045,3.2344895217477254,0.0,0.0,0.0,3.2344895217477254,0.0,0
2026-06-10 07:00:00,0.0,0.0,2.328259378841543,2.7979787969843417,2.328259378841543,0.0,0.0,0.0,0.4697194181427986,0
2026-06-10 08:00:00,0.0,0.0,2.937566142907152,4.200370329444478,2.937566142907152,0.0,0.0,0.0,1.2628041865373265,0
2026-06-10 09:00:00,0.0,0.0,4.0859015253846005,3.9373199434119135,3.9373199434119135,0.0,0.0,0.0,0.0,0
2026-06-10 10:00:00,0.0,0.0,5.330531104458246,4.9913723267974985,4.9913723267974985,0.0,0.0,0.0,0.0,0
2026-06-10 11:00:00,0.0,0.0,5.958824590350164,4.5288966287489885,4.5288966287489885,0.0,0.0,0.0,0.0,0
