time,Grid_health,Grid_age,PCC_Breaker_health,PCC_Breaker_age,Islanding_Controller_health,Islanding_Controller_age,PV_Array_health,PV_Array_age,PV_Inverter_health,PV_Inverter_age,Battery_Pack_health,Battery_Pack_age,BMS_health,BMS_age,PCS_health,PCS_age,PV_Array_efficiency,PV_Inverter_efficiency,Battery_Pack_resistance,BMS_resistance,PCS_resistance,grid_voltage,PV_Inverter_temp,Battery_Pack_temp,PCS_temp
2026-05-07 22:00:00,0.0,2174.0,0.0081725228812807,3047.0,0.0,3047.0,0.0,3047.0,0.041317767156962774,690.0,0.0,3047.0,0.00034358545548502615,3047.0,0.0,3047.0,0.7,0.7,1.5094637709518226,1.5466479334272532,1.598939756587145,390.8111208263399,41.67941628651174,39.240786172725656,38.53302510629322
2026-05-07 23:00:00,0.0,2175.0,0.0,3048.0,0.0,3048.0,0.008608659795570245,3048.0,0.0014794356155040157,691.0,0.0,3048.0,0.0,3048.0,0.016299539737286744,3048.0,0.7,0.7,1.5989973812817855,1.3966863864154475,1.602430663534491,395.9182021659692,39.3044244485595,39.797595310850184,39.52675969664661
2026-05-08 00:00:00,0.0,2176.0,0.014111244035895672,3049.0,0.0036670776110510083,3049.0,0.014397579705967892,3049.0,0.0007219869067522046,692.0,0.0023194130902412903,3049.0,0.005797624928590014,3049.0,0.0,3049.0,0.7,0.7,1.4529575479655137,1.556758264304596,1.4017621131607145,392.37212005768197,40.17262907115615,39.89591653855143,41.1330154820236
2026-05-08 01:00:00,0.019473339535867926,2177.0,0.0,3050.0,0.000829182332070682,3050.0,0.021556120039142784,3050.0,0.0,693.0,0.0,3050.0,0.0,3050.0,0.03733055192676573,3050.0,0.7,0.7,1.4598829666345103,1.4538402004169264,1.4664279105225726,386.7979150745031,40.32525906997489,39.678645499582856,41.54113911794043
2026-05-08 02:00:00,0.0,2178.0,0.013199408576699998,3051.0,0.01701602624537961,3051.0,0.02115228919365494,3051.0,0.0,694.0,0.009622850735241916,3051.0,0.005664671739012714,3051.0,0.0019471725743692764,3051.0,0.7,0.7,1.4351514373478826,1.4910185736752177,1.4144712640224815,398.537784534801,39.46603938286042,39.72050751156011,38.05466918233419
2026-05-08 03:00:00,0.03028220183843228,2179.0,0.01670118836933232,3052.0,0.0,3052.0,0.0,3052.0,0.04113522657394207,695.0,0.0,3052.0,0.0,3052.0,0.0016493838861115716,3052.0,0.7,0.7,1.435395526014718,1.5060669718949624,1.5153310531114843,385.86395236370856,39.401036217455896,37.98785015228302,41.190678526549334
2026-05-08 04:00:00,0.0,2180.0,0.0,3053.0,0.0,3053.0,0.0,3053.0,0.0,696.0,0.006607764527262581,3053.0,0.005428647891808834,3053.0,0.034172948093195446,3053.0,0.7,0.7,1.5353036022008661,1.574254682103446,1.5093815474473793,386.25453139157634,39.35679418177142,40.51493494287091,40.69109792905149
2026-05-08 05:00:00,0.003808327596757132,2181.0,0.0,3054.0,0.0,3054.0,0.0,3054.0,0.00827997137496536,697.0,0.030311265704306988,3054.0,0.007689937084826411,3054.0,0.0,3054.0,0.7,0.7,1.4440663859863587,1.4222228337774585,1.488967703013476,386.72225826803117,40.68369877686927,40.36869106074649,38.368749797540126
2026-05-08 06:00:00,0.0,2182.0,0.0007973962942212543,3055.0,0.008237860721943732,3055.0,0.0009218437435806631,3055.0,0.0,698.0,0.015663595712556516,3055.0,0.0,3055.0,0.0069122822504279,3055.0,0.7,0.7,1.4350611570725182,1.5096849794808682,1.4715033793653813,392.976376530512,40.23959171680822,41.5433940475657,39.16473578268408
2026-05-08 07:00:00,0.03775016947966768,2183.0,0.005286751379295073,3056.0,0.0,3056.0,0.0,3056.0,0.0,699.0,0.021406737981583983,3056.0,0.011750943624167736,3056.0,0.0,3056.0,0.7,0.7,1.450524112725526,1.5263869068168499,1.4788868455907243,383.53985081662626,41.88542207031797,40.354566900960585,38.61463803015815
2026-05-08 08:00:00,0.008753223622886308,2184.0,0.007519924180610405,3057.0,0.0,3057.0,0.0,3057.0,0.0,700.0,0.0021736490914197886,3057.0,0.010653798317881845,3057.0,0.007232901281658541,3057.0,0.7,0.7,1.5175438724175054,1.46805509700506,1.4882629387479385,390.0584451853245,42.485609466855294,38.86353422960346,40.84792357550545
2026-05-08 09:00:00,0.0031420192704188442,2185.0,0.011740393487616003,3058.0,0.0,3058.0,0.014017042854143527,3058.0,0.011392371954999383,701.0,0.0,3058.0,0.007282066599904967,3058.0,0.0,3058.0,0.7,0.7,1.452495884308288,1.5486629711317992,1.534122799286953,390.68238856235587,41.32477301116376,39.708345051697385,41.38604590524681
2026-05-08 10:00:00,0.0,2186.0,0.0,3059.0,0.0,3059.0,0.0,3059.0,0.028321510351388215,702.0,0.0,3059.0,0.0,3059.0,0.0,3059.0,0.7,0.7,1.538047336717736,1.416617794959937,1.43660283470274,408.45001123452147,37.880665629175375,41.065014308346974,39.87334350217161
2026-05-08 11:00:00,0.0013934606629020724,2187.0,0.0007771934889262028,3060.0,0.027079529864133114,3060.0,0.0,3060.0,0.009477677934601527,703.0,0.0,3060.0,0.007935864545339235,3060.0,0.0,3060.0,0.7,0.7,1.4434099503482791,1.4809259784636193,1.4535542094621012,389.9839055238194,39.52395975434262,40.719770093549855,40.799827076074656
2026-05-08 12:00:00,0.007760815822293443,2188.0,0.0,3061.0,0.00018386129068877942,3061.0,0.025062403028023445,3061.0,0.0,704.0,0.006172346621468507,3061.0,0.011419282814152219,3061.0,0.0,3061.0,0.7,0.7,1.407016900623513,1.6131113917473516,1.5908402933599017,393.14941062407826,40.421103369518505,38.09452948404487,39.289251835260615
2026-05-08 13:00:00,0.001857133550808317,2189.0,0.0082908382060146,3062.0,0.028518209590634704,3062.0,0.021443759245836455,3062.0,0.0033698223690856325,705.0,0.0,3062.0,0.0008686013299067574,3062.0,0.0172306057029198,3062.0,0.7,0.7,1.521712269490112,1.5254052435644614,1.5285428396208696,389.5335175154986,39.3033254689759,39.61599784369075,39.32046769324069
2026-05-08 14:00:00,0.0028905764696936166,2190.0,0.013690361841564198,3063.0,0.0,3063.0,0.0,3063.0,0.01917991948348632,706.0,0.0,3063.0,0.004785137032921438,3063.0,0.0019599546102356197,3063.0,0.7,0.7,1.5043480809918817,1.5138489492741642,1.4873893126315902,391.70924634905174,41.537230782880926,40.13127247387544,40.50920816664487
2026-05-08 15:00:00,0.0071232303795815835,2191.0,0.0,3064.0,0.0,3064.0,0.0005545914202359082,3064.0,0.0,707.0,0.0,3064.0,0.0,3064.0,0.010227460978853192,3064.0,0.7,0.7,1.5100573401007256,1.4746241006340564,1.4249654387250028,393.4156426780835,40.58621466188171,39.627594003485356,38.16930596253976
2026-05-08 16:00:00,0.0,2192.0,0.0,3065.0,0.0,3065.0,0.043522766876557685,3065.0,0.0,708.0,0.0,3065.0,0.008879799628260951,3065.0,0.01257847070721116,3065.0,0.7,0.7,1.5398806764271087,1.4728309751930442,1.532206832331276,395.3570132526607,40.973357573466146,40.92345084525709,41.07622552802356
2026-05-08 17:00:00,0.021267902071519643,2193.0,0.0,3066.0,0.0,3066.0,0.008712364935121104,3066.0,0.0,709.0,0.0,3066.0,0.0,3066.0,0.0,3066.0,0.7,0.7,1.5139517828205125,1.5150645603577175,1.4666820166520096,387.3148827719005,38.76657428075849,40.293112464885944,41.85991363092229
2026-05-08 18:00:00,0.006016053832175829,2194.0,0.0,3067.0,0.0022863504029589903,3067.0,0.0,3067.0,0.0,710.0,0.0001105227916677642,3067.0,0.0,3067.0,0.0,3067.0,0.7,0.7,1.5490204828938257,1.51591843186282,1.4575203030174233,385.7041467176672,39.62585610513959,39.807306201629736,37.31829600561423
2026-05-08 19:00:00,0.012703513199035144,2195.0,0.0,3068.0,0.0,3068.0,0.0,3068.0,0.012693287060769718,711.0,0.0,3068.0,0.0001007452398377126,3068.0,0.00039042824691762427,3068.0,0.7,0.7,1.510626694095639,1.544646949240645,1.421087368255034,396.00371683312704,38.32742286769035,39.365830624088,39.243640211902694
2026-05-08 20:00:00,0.0003279068476602307,2196.0,0.0,3069.0,0.0,3069.0,0.0,3069.0,0.0,712.0,0.02383955560265305,3069.0,0.0,3069.0,0.018503198400279867,3069.0,0.7,0.7,1.505957288828017,1.465923552276786,1.5475439140016525,390.17927519183314,39.45988803532085,40.73191619294155,41.6766288976483
2026-05-08 21:00:00,0.0,2197.0,0.0,3070.0,0.0018097699218799649,3070.0,0.025383394961490353,3070.0,0.0,713.0,0.015314320729561936,3070.0,0.012701026393388659,3070.0,0.0,3070.0,0.7,0.7,1.557006664595925,1.4904215488625334,1.5078163495206574,389.3553293568015,40.70614086665404,41.04426132003541,40.58448830795017
2026-05-08 22:00:00,0.0,2198.0,0.001276692156336755,3071.0,0.0,3071.0,0.025742017918055807,3071.0,0.0,714.0,0.029916616997765853,3071.0,0.0,3071.0,0.0,3071.0,0.7,0.7,1.459462647612525,1.5225308378190232,1.5293978949918177,390.6149838734813,40.89896378139689,41.67994894315425,39.93416043073174
2026-05-08 23:00:00,0.0,2199.0,0.0,3072.0,0.020373558240537604,3072.0,0.06304923015313854,3072.0,0.0,715.0,0.0,3072.0,0.0,3072.0,0.0,3072.0,0.7,0.7,1.3726889481567923,1.5237264621516495,1.4443789887906198,397.10410287778126,38.49336153664488,38.31979764230456,40.42346661767904
2026-05-09 00:00:00,0.02399708045231476,2200.0,0.0,3073.0,0.0,3073.0,0.004506325127547961,3073.0,0.02569343957986868,716.0,0.0,3073.0,0.007869823556734023,3073.0,0.0,3073.0,0.7,0.7,1.5146895498519533,1.538383480498379,1.4549211863450995,381.9527399077841,40.39593755860037,41.35930845340837,40.37937379295778
2026-05-09 01:00:00,0.01631262807587432,2201.0,0.0,3074.0,0.0,3074.0,0.0,3074.0,0.0,717.0,0.0,3074.0,0.006180111431918283,3074.0,0.0,3074.0,0.7,0.7,1.56073452312366,1.3371412476096332,1.4642577893974857,388.36807852856583,41.89848445264964,38.80461015170621,37.84106857809264
2026-05-09 02:00:00,0.0,2202.0,0.0,3075.0,0.0,3075.0,0.0,3075.0,0.0030881270653896602,718.0,0.024029592854983354,3075.0,0.0,3075.0,0.0,3075.0,0.7,0.7,1.5146145914560325,1.5099113101998702,1.520413093783614,386.8744236180723,40.13449997304221,41.25541442705401,40.31173108358216
2026-05-09 03:00:00,0.0,2203.0,0.0,3076.0,0.002844017820317738,3076.0,0.0,3076.0,0.00936265482788713,719.0,0.014929169677271101,3076.0,0.0031258215052614945,3076.0,0.023789710679376894,3076.0,0.7,0.7,1.5196639937372463,1.4854018610351991,1.4903057050479056,381.16391177392916,41.6295969824039,39.773377264498,40.02279290115914
2026-05-09 04:00:00,0.029090855904485725,2204.0,0.011332158839962095,3077.0,0.012709230522047005,3077.0,0.0,3077.0,0.0016123307420667988,720.0,0.01702319853998743,3077.0,0.001487810200244176,3077.0,0.0,3077.0,0.7,0.7,1.552735726401716,1.4739955243420286,1.5171091391195646,396.33265302937247,39.64603311848773,39.144389367291595,40.92376245186414
2026-05-09 05:00:00,0.011612265332432124,2205.0,0.0,3078.0,0.0,3078.0,0.0,3078.0,0.0,721.0,0.0,3078.0,0.0,3078.0,0.0,3078.0,0.7,0.7,1.484005400901539,1.589376831251745,1.466144246237364,386.9171356310093,40.52903390387504,38.203438632871496,38.38364069868391
2026-05-09 06:00:00,0.006307977999423251,2206.0,0.0,3079.0,0.044486764761099966,3079.0,0.015542489726024226,3079.0,0.022452991592254553,722.0,0.008725792918797574,3079.0,0.0,3079.0,0.003998761611333389,3079.0,0.7,0.7,1.4476851819979837,1.6272545048482934,1.5837240957404577,399.4506535592544,38.751312582276306,39.88787470846575,41.25991123427382
2026-05-09 07:00:00,0.0,2207.0,0.0,3080.0,0.0,3080.0,0.0,3080.0,0.013214031287039227,723.0,0.011010995305625283,3080.0,0.0016954362163994834,3080.0,0.0,3080.0,0.7,0.7,1.4737708143579586,1.5223743754840233,1.482615612363461,385.7721512227418,39.44674241784616,40.40989923347214,39.163082315297856
2026-05-09 08:00:00,0.004050624362704958,2208.0,0.009478060670656563,3081.0,0.0,3081.0,0.0021408544819926404,3081.0,0.0,724.0,0.0,3081.0,0.0,3081.0,0.008067738805835535,3081.0,0.7,0.7,1.4057718073343732,1.4851261932733075,1.4887823393242958,393.7546847490496,39.75390598885513,41.64486819767116,41.07244906190365
2026-05-09 09:00:00,0.0,2209.0,0.0,3082.0,0.0,3082.0,0.0,3082.0,0.0038516683528048144,725.0,0.01543295365257418,3082.0,0.0,3082.0,0.0,3082.0,0.7,0.7,1.4911583136961033,1.5030035041756737,1.4558278614707247,397.0245134703786,39.92030555200465,40.329821101850726,41.00208860404596
2026-05-09 10:00:00,0.02658786023327015,2210.0,0.010374996309401531,3083.0,0.0,3083.0,0.0016157746846152804,3083.0,0.04965013537738197,726.0,0.0,3083.0,0.005373972096632549,3083.0,0.02706080985161696,3083.0,0.7,0.7,1.4894907125147518,1.4377991489096478,1.4358204227022942,386.5278066083931,40.77133906046979,40.497351273062364,40.416439855788155
2026-05-09 11:00:00,0.0,2211.0,0.008443196605943962,3084.0,0.0,3084.0,0.0,3084.0,0.0,727.0,0.0,3084.0,0.0,3084.0,0.000629984870994975,3084.0,0.7,0.7,1.5174189952106139,1.4814231118420944,1.5219413914660205,391.5695205825716,39.97106033924247,40.17587396312135,40.03748652067427
2026-05-09 12:00:00,0.0,2212.0,0.0,3085.0,0.010605248997277533,3085.0,0.0,3085.0,0.006510125264796074,728.0,0.0,3085.0,0.0,3085.0,0.0,3085.0,0.7,0.7,1.4756773884409775,1.4160848438781577,1.6353659166085543,381.8419194319557,41.27310201355787,41.678003441437944,40.127503779856134
2026-05-09 13:00:00,0.0,2213.0,0.0,3086.0,0.042787523722885926,3086.0,0.05905461541172014,3086.0,0.0,729.0,0.042051611290414334,3086.0,0.0057630077879319945,3086.0,0.0,3086.0,0.7,0.7,1.491525172247037,1.412107887628608,1.5531116762631412,397.43939351634447,38.417369845178925,39.282877767857784,39.15180807545471
2026-05-09 14:00:00,0.015057541716118868,2214.0,0.001614001843020171,3087.0,0.0,3087.0,0.018996156433919775,3087.0,0.0,730.0,0.0,3087.0,0.0020441785068112525,3087.0,0.0,3087.0,0.7,0.7,1.4789955615180668,1.5239038565620522,1.483338622986249,388.30248976968704,40.32065328581963,39.862734452278055,39.202975815304946
2026-05-09 15:00:00,0.014140303603701424,2215.0,0.0,3088.0,0.025015977867595046,3088.0,0.023560324459159607,3088.0,0.0,731.0,0.0,3088.0,0.0,3088.0,0.003923935061346677,3088.0,0.7,0.7,1.5031870776580147,1.5153540974435418,1.4718911167003588,392.71108622144567,39.94413144154297,39.17469803415848,37.90960274077441
2026-05-09 16:00:00,0.004772681525089448,2216.0,0.0,3089.0,0.018372234317624015,3089.0,0.0,3089.0,0.005568306892674942,732.0,0.009907658298085957,3089.0,0.00656492521908136,3089.0,0.0015028304798897496,3089.0,0.7,0.7,1.5340342495023505,1.568282752217613,1.4989770824284367,389.3225057547836,41.21124030162495,38.53260090345225,39.06015829286679
2026-05-09 17:00:00,0.004736116785686201,2217.0,2.979718430885077e-05,3090.0,0.0,3090.0,0.024736969176100774,3090.0,0.0,733.0,0.010107652783304784,3090.0,0.0014062949233913666,3090.0,0.027008287372593556,3090.0,0.7,0.7,1.461003679569576,1.5086458698452179,1.5177455825940591,386.1893505737452,41.7589431746201,40.192578766705076,39.16659205986989
2026-05-09 18:00:00,0.009189753894722732,2218.0,0.0,3091.0,0.0,3091.0,0.027981395512495053,3091.0,0.0,734.0,0.0,3091.0,0.0,3091.0,0.0,3091.0,0.7,0.7,1.4599923994320618,1.467697922610942,1.4681120605305888,393.15083971022267,40.66620623979595,40.088564854659424,40.45798824968646
2026-05-09 19:00:00,0.0,2219.0,0.005585717614941877,3092.0,0.011496543015738207,3092.0,0.0287404233034757,3092.0,0.0,735.0,0.0,3092.0,0.012846272489257604,3092.0,0.0217841226439107,3092.0,0.7,0.7,1.4535203604268494,1.5567782252624975,1.443912093451932,387.3030221625089,40.19603094878929,39.21331113538657,39.908798745604415
2026-05-09 20:00:00,0.012019178520279221,2220.0,0.020335158018749837,3093.0,0.014240158345880827,3093.0,0.0,3093.0,0.008321717083677986,736.0,0.0,3093.0,0.007945158931100257,3093.0,0.0,3093.0,0.7,0.7,1.4542664079190244,1.4499937621757377,1.4424722848983738,388.6720715434569,41.05208517269272,39.30680242179675,41.55792962199637
2026-05-09 21:00:00,0.0,2221.0,0.0,3094.0,0.0,3094.0,0.019383544652637013,3094.0,0.002969437150987138,737.0,0.0,3094.0,0.0,3094.0,0.016456371157601884,3094.0,0.7,0.7,1.4112752818037535,1.5285957868929336,1.4169895933429268,383.1242159034341,39.432430597474486,40.58411267018955,38.94313944147158
2026-05-09 22:00:00,0.0,2222.0,0.007866752954923364,3095.0,0.0,3095.0,0.0,3095.0,0.0,738.0,0.005479488418778143,3095.0,0.01329991882924207,3095.0,0.0,3095.0,0.7,0.7,1.4496541132306051,1.4385277156755722,1.449847294873402,397.1897412073064,40.26598726606329,40.24243126881394,39.01855051698821
2026-05-09 23:00:00,0.0,2223.0,0.0,3096.0,0.0035118070213803606,3096.0,0.0,3096.0,0.0,739.0,0.04005991491059211,3096.0,0.0,3096.0,0.013887819187891653,3096.0,0.7,0.7,1.5397073706410014,1.4267300825312206,1.4642401309590476,380.0,40.48702685956941,39.36744602345173,39.488539939498615
2026-05-10 00:00:00,0.008254600914396759,2224.0,0.0,3097.0,0.0,3097.0,0.03995255874643,3097.0,0.0009756545375544179,740.0,0.0,3097.0,0.0,3097.0,0.0,3097.0,0.7,0.7,1.4945955169775875,1.4056012684987456,1.5924051389110343,381.08661824187715,41.10933045795815,41.23088229543079,40.188566366949644
2026-05-10 01:00:00,0.0,2225.0,0.0,3098.0,0.0,3098.0,0.0,3098.0,0.010735063997204723,741.0,0.02008048118411966,3098.0,0.0,3098.0,0.005447944506487192,3098.0,0.7,0.7,1.5082031563449272,1.5267943850585033,1.5504068666449744,392.0394757140411,40.672059739180575,40.34399827272011,40.3401166497584
2026-05-10 02:00:00,0.0,2226.0,0.01574590206411652,3099.0,0.03461750753348939,3099.0,0.051049552186467936,3099.0,0.014631561364942876,742.0,0.007975982815818045,3099.0,0.0,3099.0,0.005982730584919143,3099.0,0.7,0.7,1.5527726185100859,1.4708071780997312,1.5431230205881823,400.0211046123417,40.97418413009013,39.77833525748645,39.67559129874913
2026-05-10 03:00:00,0.03606713881727157,2227.0,0.0,3100.0,0.017223825435601702,3100.0,0.0,3100.0,0.0,743.0,0.00798104846864495,3100.0,0.0005692779518333438,3100.0,0.02966895015872392,3100.0,0.7,0.7,1.49335530327864,1.4683859764988392,1.4658803591992597,397.03320788658755,40.05717752444243,40.062458792709066,39.13181003284367
2026-05-10 04:00:00,0.0,2228.0,0.0,3101.0,0.0,3101.0,0.0,3101.0,0.015349677960447106,744.0,0.01234870244626004,3101.0,0.006004121157072612,3101.0,0.0,3101.0,0.7,0.7,1.4895370030928952,1.5089399014460754,1.5699273247641559,391.1303026118099,39.86397726189938,39.111265545215375,41.203039057607334
2026-05-10 05:00:00,0.0,2229.0,0.001236691426991324,3102.0,0.0,3102.0,0.00869606693282774,3102.0,0.0,745.0,0.012394867351238362,3102.0,0.0023357788411615846,3102.0,0.01772368507611148,3102.0,0.7,0.7,1.4129475834812328,1.4742198234889612,1.5589393340919322,391.9203404936436,40.69991595217087,40.709251452750344,39.750169690801144
2026-05-10 06:00:00,0.03763538452002711,2230.0,0.01039623421734571,3103.0,0.014103829212575959,3103.0,0.06271187413714326,3103.0,0.0,746.0,0.0017293856304149847,3103.0,0.0,3103.0,0.022139243844767578,3103.0,0.7,0.7,1.4809104339391455,1.455958913142667,1.5469278811004288,381.4845829216833,41.38911933411151,39.7445817451555,41.07705842612909
2026-05-10 07:00:00,0.01975772478968757,2231.0,0.0,3104.0,0.0006470061975216648,3104.0,0.02615441028040739,3104.0,0.047375857860757764,747.0,0.014064675982437826,3104.0,0.020567994228331252,3104.0,0.0,3104.0,0.7,0.7,1.462155415698188,1.5293323182782141,1.4780558275317253,392.62127501334766,40.97643819837605,40.57144501100085,40.92419068479466
2026-05-10 08:00:00,0.0,2232.0,0.00782456115140737,3105.0,0.010224503677082048,3105.0,0.0,3105.0,0.001774775490448485,748.0,0.039599850384282424,3105.0,0.0013330157737692291,3105.0,0.011087569774269153,3105.0,0.7,0.7,1.5264099811579344,1.5109877444949715,1.4503068543115272,389.1208510106237,39.250630503651294,39.118137655927136,40.471333728550086
2026-05-10 09:00:00,0.010904282705803892,2233.0,0.0,3106.0,0.008905599382044686,3106.0,0.0,3106.0,0.025495092002709142,749.0,0.0,3106.0,0.01825561760969403,3106.0,0.0,3106.0,0.7,0.7,1.426692013419676,1.5227501435431647,1.446607618307705,391.2470527258118,40.22847665726266,40.83649969369913,40.32197982949504
2026-05-10 10:00:00,0.0,2234.0,0.0,3107.0,0.014870794172213946,3107.0,0.0,3107.0,0.04152167774925959,750.0,0.0,3107.0,0.0,3107.0,0.0,3107.0,0.7,0.7,1.5648334430541615,1.5343746703520675,1.405836721904734,395.5833832277669,39.925958729220845,38.785996956258266,41.15379859267938
2026-05-10 11:00:00,0.04499936180988183,2235.0,0.0,3108.0,0.013100470131167954,3108.0,0.0682287701786819,3108.0,0.0,751.0,0.04873566405150725,3108.0,0.0018103249548973477,3108.0,0.0,3108.0,0.7,0.7,1.5237945184336155,1.5395563459424173,1.4186993051263086,391.73743570808676,40.515141980503245,39.34728504043169,38.89410027365585
2026-05-10 12:00:00,0.00026915399521308637,2236.0,0.0015239005352708527,3109.0,0.0,3109.0,0.011058414275652776,3109.0,0.0,752.0,0.0,3109.0,0.008966019651896017,3109.0,0.03632825383085357,3109.0,0.7,0.7,1.4381035563344056,1.5633885667823428,1.5199809852082016,391.9119715717832,39.242434589048095,41.5737027390011,39.73670943080156
2026-05-10 13:00:00,0.0,2237.0,0.0054166430075839045,3110.0,0.012277452377307914,3110.0,0.0,3110.0,0.04086191982369914,753.0,0.0,3110.0,1.6617396885305203e-05,3110.0,0.022173675319288016,3110.0,0.7,0.7,1.493492027923265,1.5509465552449337,1.4246014321077798,386.70604716618084,39.129005508807246,41.79093863787555,38.754029773949036
2026-05-10 14:00:00,0.0,2238.0,0.0,3111.0,0.01710191924088451,3111.0,0.0,3111.0,0.045462806229481616,754.0,0.008962333928049623,3111.0,0.0,3111.0,0.0,3111.0,0.7,0.7,1.458151637471677,1.4799956118752169,1.557445843792777,394.65077500241125,41.45203613041985,38.805678553737174,40.55132529420125
