,Grid_health,Grid_degradation,PCC_Breaker_health,PCC_Breaker_degradation,Islanding_Controller_health,Islanding_Controller_degradation,PV_Array_health,PV_Array_degradation,PV_Inverter_health,PV_Inverter_degradation,Battery_Pack_health,Battery_Pack_degradation,BMS_health,BMS_degradation,PCS_health,PCS_degradation
2026-06-20 23:00:00,98.97999999999948,0.6799447114589718,99.0200000000002,0.5557404491604614,97.83999999999992,3.0583796010295314,75.79999999999622,24.314585654312324,99.10000000000005,0.33438242825273246,51.51999999999816,48.81067345190482,99.36999999999998,0.0,95.31999999999927,5.035943876976975
2026-06-21 00:00:00,98.97999999999948,0.6799447114589718,99.0000000000002,3.7085541606989385,97.80999999999992,1.6862640180363617,75.75999999999621,25.347249750142193,99.05000000000005,0.0,51.51999999999816,48.81067345190482,99.33999999999997,0.0,95.27999999999926,4.011424595805295
2026-06-21 01:00:00,98.97999999999948,0.6799447114589718,98.9800000000002,0.9894860254298872,97.77999999999992,1.2151785034164657,75.7199999999962,24.831324074076246,99.00000000000006,0.0,51.51999999999816,48.81067345190482,99.30999999999997,3.0839687878134017,95.23999999999926,5.070059655696224
2026-06-21 02:00:00,98.97999999999948,0.6799447114589718,98.9600000000002,0.0,97.74999999999991,1.763066339034877,75.6799999999962,26.33277126500417,98.95000000000006,2.4171459514749003,51.51999999999816,48.81067345190482,99.27999999999997,1.7986812199986522,95.19999999999925,4.175771850848933
2026-06-21 03:00:00,98.97999999999948,0.6799447114589718,98.94000000000021,2.1148405432657844,97.71999999999991,2.9331456989610336,75.63999999999619,22.836336390222478,98.90000000000006,2.131186350993401,51.51999999999816,48.81067345190482,99.24999999999997,0.0,95.15999999999924,4.735950529277268
2026-06-21 04:00:00,98.97999999999948,0.6799447114589718,98.92000000000021,1.2980097746995818,97.68999999999991,2.8637033110362413,75.59999999999619,22.920369281526057,98.85000000000007,0.0,51.51999999999816,48.81067345190482,99.21999999999997,1.2380589410111396,95.11999999999924,5.818913006897881
2026-06-21 05:00:00,98.97999999999948,0.6799447114589718,98.90000000000022,1.3722903375430036,97.65999999999991,3.6099472175776075,75.55999999999618,24.177833433813632,98.80000000000007,0.0,51.51999999999816,48.81067345190482,99.18999999999997,1.1958466335560813,95.07999999999923,6.835456757950862
2026-06-21 06:00:00,98.97999999999948,0.6799447114589718,98.88000000000022,0.6963676605572812,97.62999999999991,2.2186179921633897,75.51999999999617,25.105412153575184,98.75000000000007,0.9155260327228553,51.51999999999816,48.81067345190482,99.15999999999997,1.490816523914402,95.03999999999922,1.7725215940286132
2026-06-21 07:00:00,98.97999999999948,0.6799447114589718,98.86000000000023,1.9976868490621495,97.59999999999991,1.6418662930211756,75.47999999999617,26.282820236346744,98.70000000000007,0.0,51.51999999999816,48.81067345190482,99.12999999999997,2.299628612502553,94.99999999999922,5.661190249785039
2026-06-21 08:00:00,98.97999999999948,0.6799447114589718,98.84000000000023,0.7094793797404837,97.56999999999991,2.5860291230995447,75.43999999999616,26.642190329360083,98.65000000000008,2.109865450321443,51.51999999999816,48.81067345190482,99.09999999999997,0.4827541277532342,94.95999999999921,3.6060750628003286
2026-06-21 09:00:00,98.97999999999948,0.6799447114589718,98.82000000000023,0.6453986822394836,97.5399999999999,1.6778864705524195,75.39999999999615,26.77323428525751,98.60000000000008,0.522001631554644,51.51999999999816,48.81067345190482,99.06999999999996,0.0,94.9199999999992,5.159162763224866
2026-06-21 10:00:00,98.97999999999948,0.6799447114589718,98.80000000000024,1.4430407477421834,97.5099999999999,2.2266070016432002,75.35999999999615,23.20666806474491,98.55000000000008,0.09024924093098008,51.51999999999816,48.81067345190482,99.03999999999996,0.3323073132209351,94.8799999999992,3.5996240182255015
2026-06-21 11:00:00,98.97999999999948,0.6799447114589718,98.78000000000024,1.4873679938772146,97.4799999999999,2.163844221176602,75.31999999999614,26.027094090475618,98.50000000000009,0.865317382587232,51.51999999999816,48.81067345190482,99.00999999999996,2.5657595907774233,94.8399999999992,7.031065504363783
2026-06-21 12:00:00,98.97999999999948,0.6799447114589718,98.76000000000025,1.5770527583743565,97.4499999999999,2.749225569955651,75.27999999999614,23.552558704263145,98.45000000000009,2.5437693469581184,51.51999999999816,48.81067345190482,98.97999999999996,0.6618054553121707,94.79999999999919,5.372141767687726
2026-06-21 13:00:00,98.97999999999948,0.6799447114589718,98.74000000000025,0.0,97.4199999999999,3.4321602268971807,75.23999999999613,25.231028350292007,98.40000000000009,0.9341439665927411,51.51999999999816,48.81067345190482,98.94999999999996,0.20254317890348028,94.75999999999918,4.892595140573302
2026-06-21 14:00:00,98.97999999999948,0.6799447114589718,98.72000000000025,2.3703412974870286,97.3899999999999,3.111618628921617,75.19999999999612,24.87457617312993,98.3500000000001,2.1128963489957115,51.51999999999816,48.81067345190482,98.91999999999996,0.04997348496625076,94.71999999999917,4.496974245136585
2026-06-21 15:00:00,98.97999999999948,0.6799447114589718,98.70000000000026,0.6590599265445867,97.3599999999999,3.1724376636394434,75.15999999999612,23.79664762923643,98.3000000000001,0.6693928360613208,51.51999999999816,48.81067345190482,98.88999999999996,0.1511495648838379,94.67999999999917,5.5370280881809135
2026-06-21 16:00:00,98.97999999999948,0.6799447114589718,98.68000000000026,0.0,97.3299999999999,2.0259117437403082,75.11999999999611,25.22684991001855,98.2500000000001,1.8092848055096722,51.51999999999816,48.81067345190482,98.85999999999996,1.3958992537600627,94.63999999999916,5.383938069888117
2026-06-21 17:00:00,98.97999999999948,0.6799447114589718,98.66000000000027,1.0629491380654013,97.2999999999999,3.3174657304823745,75.0799999999961,23.613691290993884,98.2000000000001,4.136903347837398,51.51999999999816,48.81067345190482,98.82999999999996,1.943209871974712,94.59999999999916,5.694519490109387
2026-06-21 18:00:00,98.97999999999948,0.6799447114589718,98.64000000000027,1.751770011658667,97.2699999999999,2.7989639690428967,75.0399999999961,25.259733739762407,98.1500000000001,3.155504131385131,51.51999999999816,48.81067345190482,98.79999999999995,1.1610566341182316,94.55999999999915,5.146169743988406
2026-06-21 19:00:00,98.97999999999948,0.6799447114589718,98.62000000000027,0.5710556460579558,97.2399999999999,3.1301742129148282,74.99999999999609,24.51441112982526,98.10000000000011,2.958996862165638,51.51999999999816,48.81067345190482,98.76999999999995,2.6717203343637084,94.51999999999914,6.514478639563939
2026-06-21 20:00:00,98.97999999999948,0.6799447114589718,98.60000000000028,0.03640738832242518,97.2099999999999,2.828088693648697,74.99999999999609,24.51441112982526,98.05000000000011,3.0922627960528737,51.51999999999816,48.81067345190482,98.73999999999995,1.0409405241399379,94.47999999999914,7.561571462896777
2026-06-21 21:00:00,98.97999999999948,0.6799447114589718,98.58000000000028,0.8933517020762,97.1799999999999,4.434457503016489,74.99999999999609,24.51441112982526,98.00000000000011,0.7468282409519085,51.51999999999816,48.81067345190482,98.70999999999995,1.9032821247194545,94.43999999999913,5.588897033922679
2026-06-21 22:00:00,98.97999999999948,0.6799447114589718,98.56000000000029,3.418901974260352,97.14999999999989,2.8058511163535975,74.99999999999609,24.51441112982526,97.95000000000012,2.8975196637841574,51.51999999999816,48.81067345190482,98.67999999999995,1.0532429726887547,94.39999999999912,7.141497997040023
2026-06-21 23:00:00,98.97999999999948,0.6799447114589718,98.54000000000029,2.386978639064404,97.11999999999989,4.414557062425062,74.99999999999609,24.51441112982526,97.90000000000012,1.8136209057348658,51.51999999999816,48.81067345190482,98.64999999999995,3.1917560916462056,94.35999999999912,6.251887319696437
2026-06-22 00:00:00,98.97999999999948,0.6799447114589718,98.5200000000003,0.03176693008426823,97.08999999999989,3.10768912345992,74.99999999999609,24.51441112982526,97.85000000000012,3.823241021201563,51.51999999999816,48.81067345190482,98.61999999999995,2.355497593828101,94.31999999999911,4.7480385676081145
2026-06-22 01:00:00,98.97999999999948,0.6799447114589718,98.5000000000003,1.351024282642555,97.05999999999989,4.8940145143180125,74.99999999999609,24.51441112982526,97.80000000000013,2.4480649294190595,51.51999999999816,48.81067345190482,98.58999999999995,2.2114873086694864,94.2799999999991,5.483669478538057
2026-06-22 02:00:00,98.97999999999948,0.6799447114589718,98.4800000000003,0.8029321862042658,97.02999999999989,1.7204767206337295,74.99999999999609,24.51441112982526,97.75000000000013,3.168973160188773,51.51999999999816,48.81067345190482,98.55999999999995,0.067266341365531,94.2399999999991,5.204144154501074
2026-06-22 03:00:00,98.97999999999948,0.6799447114589718,98.4600000000003,3.1210247854081032,96.99999999999989,1.5478421202945443,74.99999999999609,24.51441112982526,97.70000000000013,2.277280549318689,51.51999999999816,48.81067345190482,98.52999999999994,0.0,94.1999999999991,4.8251357888615765
2026-06-22 04:00:00,98.97999999999948,0.6799447114589718,98.44000000000031,0.9330255944558445,96.96999999999989,1.97500378835731,74.99999999999609,24.51441112982526,97.65000000000013,1.223797522447207,51.51999999999816,48.81067345190482,98.49999999999994,1.4254963385147692,94.15999999999909,6.291747575481734
2026-06-22 05:00:00,98.97999999999948,0.6799447114589718,98.42000000000031,0.4199367032463053,96.93999999999988,3.0000858680712046,74.99999999999609,24.51441112982526,97.60000000000014,4.040288617627225,51.51999999999816,48.81067345190482,98.46999999999994,1.6015158955663695,94.11999999999908,7.234432747410905
2026-06-22 06:00:00,98.97999999999948,0.6799447114589718,98.40000000000032,0.8880253669785019,96.90999999999988,1.7554005648758548,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.43999999999994,1.497046514110749,94.07999999999907,7.735070919660351
2026-06-22 07:00:00,98.97999999999948,0.6799447114589718,98.38000000000032,1.9177263661536854,96.87999999999988,2.0627289367590853,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.40999999999994,1.8773138137478307,94.03999999999907,6.480573158458336
2026-06-22 08:00:00,98.97999999999948,0.6799447114589718,98.36000000000033,1.7647762511388019,96.84999999999988,3.2332883593357873,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.37999999999994,2.5077879134826606,93.99999999999906,4.850377544071
2026-06-22 09:00:00,98.97999999999948,0.6799447114589718,98.34000000000033,2.2652161120019327,96.81999999999988,2.0140277092758545,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.34999999999994,3.0933389884287132,93.95999999999906,5.226924083671161
2026-06-22 10:00:00,98.97999999999948,0.6799447114589718,98.32000000000033,1.5920710446002528,96.78999999999988,4.547932453227265,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.31999999999994,2.360892238987865,93.91999999999905,6.571140319955573
2026-06-22 11:00:00,98.97999999999948,0.6799447114589718,98.30000000000034,2.6510834846062474,96.75999999999988,5.569422232067403,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.28999999999994,1.5532807242093747,93.87999999999904,3.667083807030902
2026-06-22 12:00:00,98.97999999999948,0.6799447114589718,98.28000000000034,1.2104410886506773,96.72999999999988,2.7381571089459373,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.25999999999993,0.2919040133925921,93.83999999999904,4.658298694396019
2026-06-22 13:00:00,98.97999999999948,0.6799447114589718,98.26000000000035,0.5265737690864265,96.69999999999987,3.3556454909138838,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.22999999999993,0.9508059502454039,93.79999999999903,6.091394741431807
2026-06-22 14:00:00,100.0,0.0,98.24000000000035,1.9186384113558843,96.66999999999987,2.2447990469532364,74.99999999999609,24.51441112982526,97.55000000000014,2.19562582358847,51.51999999999816,48.81067345190482,98.19999999999993,3.2012177438977076,93.75999999999902,6.967384919398904
2026-06-22 15:00:00,99.99,1.7758277600408165,98.22000000000035,3.1432418654169005,96.63999999999987,3.4320732476832885,74.99999999999609,24.51441112982526,100.0,0.0,51.51999999999816,48.81067345190482,98.16999999999993,2.4253102234629758,93.71999999999902,7.11944266286754
2026-06-22 16:00:00,99.97999999999999,0.8587458412227024,98.20000000000036,2.3973851673391664,96.60999999999987,4.142742740379828,74.99999999999609,24.51441112982526,99.95,0.0,51.51999999999816,48.81067345190482,98.13999999999993,0.9506394378621134,93.67999999999901,7.773007912185462
2026-06-22 17:00:00,99.96999999999998,0.0,98.18000000000036,1.1482636502757972,96.57999999999987,3.817105434707882,74.99999999999609,24.51441112982526,99.9,1.2783499730023633,51.51999999999816,48.81067345190482,98.10999999999993,1.276679228104047,93.639999999999,6.095629695862087
2026-06-22 18:00:00,99.95999999999998,1.1620428361418695,98.16000000000037,0.0,96.54999999999987,2.601017981517632,74.99999999999609,24.51441112982526,99.85000000000001,0.9936793838881207,51.51999999999816,48.81067345190482,98.07999999999993,2.06504624204415,93.599999999999,5.315948517494065
2026-06-22 19:00:00,99.94999999999997,1.2427405233134705,98.14000000000037,0.08851232949091892,96.51999999999987,3.8706983531623704,74.99999999999609,24.51441112982526,99.80000000000001,0.0,51.51999999999816,48.81067345190482,98.04999999999993,1.6717290898397779,93.559999999999,6.605446430715832
2026-06-22 20:00:00,99.93999999999997,0.0,98.12000000000037,2.75620337263276,96.48999999999987,3.1592970251179024,74.99999999999609,24.51441112982526,99.80000000000001,0.0,51.51999999999816,48.81067345190482,98.01999999999992,2.514182392122162,93.51999999999899,5.870572501823953
2026-06-22 21:00:00,99.92999999999996,0.0,98.10000000000038,1.7441070523895932,96.45999999999987,2.496641971798047,100.0,0.0,99.80000000000001,0.0,51.51999999999816,48.81067345190482,97.98999999999992,1.3924184528354264,93.47999999999898,7.86140655975842
2026-06-22 22:00:00,99.91999999999996,0.582960430168259,98.08000000000038,0.2250553966108868,96.42999999999986,4.444684850400646,99.96,0.0,99.80000000000001,0.0,51.51999999999816,48.81067345190482,97.95999999999992,1.1201169188245705,93.43999999999897,5.075125917619961
2026-06-22 23:00:00,99.90999999999995,0.0,98.06000000000039,2.9844768331680265,96.39999999999986,6.104779860502267,99.91999999999999,0.0,99.80000000000001,0.0,51.51999999999816,48.81067345190482,97.92999999999992,0.9398968711140729,93.39999999999897,6.5547332862530965
2026-06-23 00:00:00,99.89999999999995,0.0,98.04000000000039,1.8364171678482988,100.0,0.0,99.87999999999998,0.0,100.0,0.0,51.51999999999816,48.81067345190482,97.89999999999992,0.777567318552999,93.35999999999896,6.412013834467081
2026-06-23 01:00:00,99.88999999999994,0.13522770275077756,98.0200000000004,3.4585198570221936,99.97,1.06739923438721,99.83999999999997,0.0,99.95,3.417142915270326,51.51999999999816,48.81067345190482,97.86999999999992,2.7263135146558057,93.31999999999896,7.702394162041358
2026-06-23 02:00:00,99.87999999999994,1.211736910899678,98.0000000000004,1.9090200235017591,99.94,1.4869067156033466,99.79999999999997,0.9657925368736172,99.9,1.9371409398149277,51.51999999999816,48.81067345190482,97.83999999999992,2.903270773650411,93.27999999999895,6.724367476014231
2026-06-23 03:00:00,99.86999999999993,0.5675686514903258,97.9800000000004,1.8756360449930558,99.91,0.0,99.75999999999996,0.0,99.85000000000001,0.0,51.51999999999816,48.81067345190482,97.80999999999992,1.7885217127292354,93.23999999999894,5.614602751880126
